Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025-08-25 18:14:00+00:00,3376.0,3376.06,3375.32,3375.37,64,17,0
2025-08-25 18:15:00+00:00,3375.36,3375.6,3374.92,3375.04,68,17,0
2025-08-25 18:16:00+00:00,3375.05,3375.05,3374.51,3375.02,72,17,0
2025-08-25 18:17:00+00:00,3375.0,3375.05,3374.2,3374.36,57,17,0
2025-08-25 18:18:00+00:00,3374.37,3374.39,3373.94,3373.95,63,18,0
2025-08-25 18:19:00+00:00,3373.96,3374.34,3373.89,3374.11,61,8,0
2025-08-25 18:20:00+00:00,3374.1,3374.11,3373.69,3374.08,78,18,0
2025-08-25 18:21:00+00:00,3374.08,3374.45,3373.79,3374.33,73,18,0
2025-08-25 18:22:00+00:00,3374.33,3375.97,3374.32,3375.88,78,18,0
2025-08-25 18:23:00+00:00,3375.99,3376.22,3375.19,3375.31,75,18,0
2025-08-25 18:24:00+00:00,3375.32,3375.63,3374.82,3374.99,59,5,0
2025-08-25 18:25:00+00:00,3374.99,3375.02,3374.7,3374.75,45,5,0
2025-08-25 18:26:00+00:00,3374.78,3374.8,3374.23,3374.58,67,18,0
2025-08-25 18:27:00+00:00,3374.57,3374.85,3374.32,3374.6,73,18,0
2025-08-25 18:28:00+00:00,3374.65,3374.7,3374.13,3374.37,55,16,0
2025-08-25 18:29:00+00:00,3374.43,3374.53,3373.95,3374.06,52,18,0
2025-08-25 18:30:00+00:00,3374.06,3374.18,3373.14,3373.19,80,18,0
2025-08-25 18:31:00+00:00,3373.14,3373.56,3372.71,3373.47,77,18,0
2025-08-25 18:32:00+00:00,3373.5,3374.03,3373.28,3373.98,56,18,0
2025-08-25 18:33:00+00:00,3373.98,3373.98,3373.45,3373.49,54,18,0
2025-08-25 18:34:00+00:00,3373.5,3373.54,3373.0,3373.35,70,18,0
2025-08-25 18:35:00+00:00,3373.27,3373.43,3372.42,3372.47,67,18,0
2025-08-25 18:36:00+00:00,3372.46,3372.84,3372.46,3372.79,69,18,0
2025-08-25 18:37:00+00:00,3372.78,3373.05,3372.46,3372.51,71,18,0
2025-08-25 18:38:00+00:00,3372.49,3372.82,3372.25,3372.81,71,17,0
2025-08-25 18:39:00+00:00,3372.75,3373.09,3372.32,3372.35,62,17,0
2025-08-25 18:40:00+00:00,3372.26,3372.42,3371.86,3372.08,66,17,0
2025-08-25 18:41:00+00:00,3372.04,3373.03,3372.04,3372.75,64,17,0
2025-08-25 18:42:00+00:00,3372.89,3372.89,3372.3,3372.51,60,17,0
2025-08-25 18:43:00+00:00,3372.5,3372.91,3372.49,3372.49,43,18,0
2025-08-25 18:44:00+00:00,3372.48,3373.07,3372.27,3373.04,55,17,0
2025-08-25 18:45:00+00:00,3373.09,3373.37,3372.83,3372.97,66,18,0
2025-08-25 18:46:00+00:00,3372.98,3373.42,3372.7,3373.4,67,18,0
2025-08-25 18:47:00+00:00,3373.41,3374.35,3373.36,3374.29,58,18,0
2025-08-25 18:48:00+00:00,3374.34,3374.73,3373.86,3373.86,54,17,0
2025-08-25 18:49:00+00:00,3373.84,3373.94,3373.68,3373.77,47,17,0
2025-08-25 18:50:00+00:00,3373.82,3374.04,3373.18,3373.7,65,16,0
2025-08-25 18:51:00+00:00,3373.68,3373.94,3373.51,3373.91,47,17,0
2025-08-25 18:52:00+00:00,3373.92,3374.35,3373.62,3374.22,59,17,0
2025-08-25 18:53:00+00:00,3374.24,3374.37,3374.07,3374.15,71,18,0
2025-08-25 18:54:00+00:00,3374.17,3374.3,3373.96,3374.2,41,18,0
2025-08-25 18:55:00+00:00,3374.16,3374.26,3373.84,3374.04,55,13,0
2025-08-25 18:56:00+00:00,3374.05,3374.05,3373.25,3373.58,58,13,0
2025-08-25 18:57:00+00:00,3373.54,3374.15,3373.44,3374.11,53,17,0
2025-08-25 18:58:00+00:00,3374.2,3374.3,3373.88,3374.09,53,17,0
2025-08-25 18:59:00+00:00,3374.08,3374.24,3373.95,3374.02,52,17,0
2025-08-25 19:00:00+00:00,3374.02,3374.03,3373.29,3373.62,65,16,0
2025-08-25 19:01:00+00:00,3373.6,3373.68,3373.15,3373.52,55,15,0
2025-08-25 19:02:00+00:00,3373.56,3373.79,3373.47,3373.79,46,17,0
2025-08-25 19:03:00+00:00,3373.86,3373.94,3373.51,3373.59,55,17,0
2025-08-25 19:04:00+00:00,3373.62,3373.91,3373.6,3373.72,41,17,0
2025-08-25 19:05:00+00:00,3373.72,3373.87,3373.13,3373.46,50,17,0
2025-08-25 19:06:00+00:00,3373.47,3373.54,3372.59,3372.6,54,17,0
2025-08-25 19:07:00+00:00,3372.6,3373.06,3372.59,3372.85,38,17,0
2025-08-25 19:08:00+00:00,3372.86,3373.46,3372.53,3373.46,50,17,0
2025-08-25 19:09:00+00:00,3373.39,3373.42,3373.06,3373.38,44,17,0
2025-08-25 19:10:00+00:00,3373.38,3373.65,3373.27,3373.46,46,17,0
2025-08-25 19:11:00+00:00,3373.48,3373.67,3373.18,3373.18,42,17,0
2025-08-25 19:12:00+00:00,3373.19,3373.61,3373.18,3373.36,52,17,0
2025-08-25 19:13:00+00:00,3373.35,3373.46,3372.93,3373.2,56,18,0
2025-08-25 19:14:00+00:00,3373.2,3373.2,3372.93,3373.17,38,18,0
2025-08-25 19:15:00+00:00,3373.17,3373.24,3372.83,3372.83,45,18,0
2025-08-25 19:16:00+00:00,3372.84,3373.23,3372.8,3373.12,53,5,0
2025-08-25 19:17:00+00:00,3373.12,3373.13,3372.72,3372.87,57,18,0
2025-08-25 19:18:00+00:00,3372.87,3373.39,3372.79,3373.2,68,18,0
2025-08-25 19:19:00+00:00,3373.21,3373.4,3372.78,3373.23,45,18,0
2025-08-25 19:20:00+00:00,3373.19,3373.28,3372.66,3372.77,43,18,0
2025-08-25 19:21:00+00:00,3372.81,3373.02,3372.75,3372.77,43,18,0
2025-08-25 19:22:00+00:00,3372.76,3372.95,3372.6,3372.95,42,17,0
2025-08-25 19:23:00+00:00,3372.93,3372.93,3372.39,3372.58,53,17,0
2025-08-25 19:24:00+00:00,3372.59,3373.01,3372.59,3372.85,38,17,0
2025-08-25 19:25:00+00:00,3372.79,3373.04,3372.42,3373.03,48,15,0
2025-08-25 19:26:00+00:00,3373.07,3373.35,3372.77,3373.11,46,18,0
2025-08-25 19:27:00+00:00,3373.1,3373.24,3372.54,3372.74,39,18,0
2025-08-25 19:28:00+00:00,3372.73,3372.99,3372.73,3372.86,46,17,0
2025-08-25 19:29:00+00:00,3372.9,3373.1,3372.75,3372.87,39,17,0
2025-08-25 19:30:00+00:00,3372.86,3373.05,3372.8,3372.91,40,17,0
2025-08-25 19:31:00+00:00,3372.88,3373.59,3372.88,3373.32,48,12,0
2025-08-25 19:32:00+00:00,3373.33,3373.8,3373.33,3373.8,34,17,0
2025-08-25 19:33:00+00:00,3373.83,3373.92,3373.36,3373.57,41,17,0
2025-08-25 19:34:00+00:00,3373.56,3373.67,3372.96,3373.04,39,17,0
2025-08-25 19:35:00+00:00,3373.05,3373.07,3373.01,3373.03,29,17,0
2025-08-25 19:36:00+00:00,3373.04,3373.25,3372.58,3372.58,40,17,0
2025-08-25 19:37:00+00:00,3372.52,3372.59,3371.68,3371.78,53,17,0
2025-08-25 19:38:00+00:00,3371.87,3372.6,3371.87,3372.6,48,17,0
2025-08-25 19:39:00+00:00,3372.76,3372.91,3372.57,3372.58,42,17,0
2025-08-25 19:40:00+00:00,3372.57,3373.37,3372.57,3373.17,42,13,0
2025-08-25 19:41:00+00:00,3373.16,3373.23,3372.91,3372.94,42,17,0
2025-08-25 19:42:00+00:00,3372.93,3373.17,3372.86,3372.9,48,14,0
2025-08-25 19:43:00+00:00,3372.85,3373.16,3372.85,3372.98,40,17,0
2025-08-25 19:44:00+00:00,3372.94,3373.26,3372.85,3373.24,35,17,0
2025-08-25 19:45:00+00:00,3373.25,3373.74,3373.24,3373.72,39,17,0
2025-08-25 19:46:00+00:00,3373.68,3374.34,3373.66,3373.72,58,17,0
2025-08-25 19:47:00+00:00,3373.73,3373.87,3373.19,3373.22,26,18,0
2025-08-25 19:48:00+00:00,3373.19,3373.6,3373.18,3373.45,48,18,0
2025-08-25 19:49:00+00:00,3373.52,3373.67,3373.43,3373.51,40,18,0
2025-08-25 19:50:00+00:00,3373.5,3373.5,3372.77,3372.88,46,18,0
2025-08-25 19:51:00+00:00,3372.89,3373.19,3372.76,3372.96,42,18,0
2025-08-25 19:52:00+00:00,3372.9,3372.9,3372.51,3372.58,44,18,0
2025-08-25 19:53:00+00:00,3372.6,3372.96,3372.6,3372.92,39,16,0
2025-08-25 19:54:00+00:00,3372.92,3373.17,3372.84,3373.04,43,18,0
2025-08-25 19:55:00+00:00,3373.09,3373.35,3373.02,3373.23,42,16,0
2025-08-25 19:56:00+00:00,3373.19,3373.82,3372.73,3373.63,53,13,0
2025-08-25 19:57:00+00:00,3373.64,3373.79,3373.08,3373.43,38,17,0
2025-08-25 19:58:00+00:00,3373.42,3373.75,3373.32,3373.75,44,16,0
2025-08-25 19:59:00+00:00,3373.67,3373.93,3373.42,3373.81,52,17,0
2025-08-25 20:00:00+00:00,3373.83,3374.07,3373.41,3373.52,46,17,0
2025-08-25 20:01:00+00:00,3373.55,3373.94,3373.38,3373.43,52,17,0
2025-08-25 20:02:00+00:00,3373.36,3373.41,3373.13,3373.37,44,17,0
2025-08-25 20:03:00+00:00,3373.38,3373.82,3373.33,3373.78,50,17,0
2025-08-25 20:04:00+00:00,3373.79,3373.85,3373.56,3373.69,39,13,0
2025-08-25 20:05:00+00:00,3373.68,3373.8,3373.21,3373.79,49,13,0
2025-08-25 20:06:00+00:00,3373.78,3373.83,3373.56,3373.75,40,17,0
2025-08-25 20:07:00+00:00,3373.74,3374.15,3373.61,3374.09,34,17,0
2025-08-25 20:08:00+00:00,3374.17,3374.19,3373.89,3373.92,30,17,0
2025-08-25 20:09:00+00:00,3373.95,3374.03,3373.72,3373.75,37,16,0
2025-08-25 20:10:00+00:00,3373.78,3374.34,3373.78,3374.24,30,17,0
2025-08-25 20:11:00+00:00,3374.14,3374.32,3374.14,3374.26,33,17,0
2025-08-25 20:12:00+00:00,3374.28,3374.56,3374.27,3374.46,43,17,0
2025-08-25 20:13:00+00:00,3374.46,3374.7,3374.37,3374.4,56,17,0
2025-08-25 20:14:00+00:00,3374.44,3374.47,3374.15,3374.18,36,17,0
2025-08-25 20:15:00+00:00,3374.2,3374.49,3374.08,3374.16,33,17,0
2025-08-25 20:16:00+00:00,3374.15,3374.44,3374.15,3374.31,45,17,0
2025-08-25 20:17:00+00:00,3374.3,3374.46,3374.15,3374.39,43,17,0
2025-08-25 20:18:00+00:00,3374.43,3374.76,3374.3,3374.76,41,16,0
2025-08-25 20:19:00+00:00,3374.8,3374.83,3374.49,3374.49,37,17,0
2025-08-25 20:20:00+00:00,3374.5,3374.56,3374.02,3374.16,54,17,0
2025-08-25 20:21:00+00:00,3374.2,3374.23,3373.99,3374.04,41,17,0
2025-08-25 20:22:00+00:00,3374.06,3374.19,3373.53,3373.8,50,17,0
2025-08-25 20:23:00+00:00,3373.7,3374.17,3373.54,3374.17,42,17,0
2025-08-25 20:24:00+00:00,3374.19,3374.2,3373.74,3373.74,35,17,0
2025-08-25 20:25:00+00:00,3373.7,3373.8,3373.38,3373.57,48,17,0
2025-08-25 20:26:00+00:00,3373.6,3373.9,3373.6,3373.9,38,17,0
2025-08-25 20:27:00+00:00,3373.81,3374.32,3373.73,3373.73,44,16,0
2025-08-25 20:28:00+00:00,3373.74,3373.93,3373.07,3373.31,70,17,0
2025-08-25 20:29:00+00:00,3373.38,3373.48,3372.86,3372.97,71,17,0
2025-08-25 20:30:00+00:00,3372.99,3372.99,3372.13,3372.14,67,14,0
2025-08-25 20:31:00+00:00,3372.1,3372.1,3371.55,3372.07,60,17,0
2025-08-25 20:32:00+00:00,3372.03,3372.26,3371.8,3371.8,55,17,0
2025-08-25 20:33:00+00:00,3371.81,3372.18,3371.81,3372.17,35,17,0
2025-08-25 20:34:00+00:00,3372.14,3372.16,3371.61,3371.82,39,17,0
2025-08-25 20:35:00+00:00,3371.81,3372.12,3371.74,3371.76,44,17,0
2025-08-25 20:36:00+00:00,3371.88,3372.21,3371.79,3371.88,35,17,0
2025-08-25 20:37:00+00:00,3371.9,3372.08,3371.71,3371.71,32,17,0
2025-08-25 20:38:00+00:00,3371.75,3371.75,3371.42,3371.65,48,18,0
2025-08-25 20:39:00+00:00,3371.66,3371.72,3371.29,3371.72,52,17,0
2025-08-25 20:40:00+00:00,3371.73,3372.05,3371.53,3371.89,57,18,0
2025-08-25 20:41:00+00:00,3371.9,3372.1,3371.81,3372.06,43,18,0
2025-08-25 20:42:00+00:00,3372.04,3372.13,3371.79,3372.04,44,18,0
2025-08-25 20:43:00+00:00,3372.11,3372.5,3371.94,3372.49,32,18,0
2025-08-25 20:44:00+00:00,3372.49,3372.85,3372.48,3372.61,37,17,0
2025-08-25 20:45:00+00:00,3372.6,3372.68,3372.39,3372.41,33,17,0
2025-08-25 20:46:00+00:00,3372.46,3372.64,3372.36,3372.64,28,17,0
2025-08-25 20:47:00+00:00,3372.63,3372.86,3372.57,3372.57,38,17,0
2025-08-25 20:48:00+00:00,3372.68,3372.87,3372.41,3372.41,33,17,0
2025-08-25 20:49:00+00:00,3372.34,3372.48,3372.2,3372.35,37,17,0
2025-08-25 20:50:00+00:00,3372.33,3372.6,3372.29,3372.5,35,17,0
2025-08-25 20:51:00+00:00,3372.51,3372.86,3372.38,3372.71,39,17,0
2025-08-25 20:52:00+00:00,3372.7,3372.78,3372.58,3372.62,31,17,0
2025-08-25 20:53:00+00:00,3372.69,3372.75,3372.5,3372.65,35,17,0
2025-08-25 20:54:00+00:00,3372.68,3372.68,3371.9,3371.98,34,17,0
2025-08-25 20:55:00+00:00,3371.99,3372.04,3371.34,3371.51,52,17,0
2025-08-25 20:56:00+00:00,3371.5,3371.59,3371.0,3371.54,35,17,0
2025-08-25 20:57:00+00:00,3371.46,3371.51,3371.19,3371.23,46,17,0
2025-08-25 20:58:00+00:00,3371.24,3371.39,3371.15,3371.17,25,17,0
2025-08-25 20:59:00+00:00,3371.18,3371.18,3370.88,3371.12,52,16,0
2025-08-25 21:00:00+00:00,3371.17,3371.24,3370.91,3371.23,50,17,0
2025-08-25 21:01:00+00:00,3371.24,3371.41,3370.94,3370.98,49,17,0
2025-08-25 21:02:00+00:00,3370.97,3371.26,3370.56,3370.56,51,17,0
2025-08-25 21:03:00+00:00,3370.56,3370.84,3370.49,3370.84,49,17,0
2025-08-25 21:04:00+00:00,3370.86,3371.15,3370.75,3371.08,50,17,0
2025-08-25 21:05:00+00:00,3371.09,3371.24,3370.97,3371.04,40,17,0
2025-08-25 21:06:00+00:00,3370.99,3371.06,3370.88,3370.88,54,17,0
2025-08-25 21:07:00+00:00,3370.87,3370.93,3370.74,3370.89,45,17,0
2025-08-25 21:08:00+00:00,3370.9,3371.15,3370.84,3370.96,55,17,0
2025-08-25 21:09:00+00:00,3370.94,3371.21,3370.91,3371.17,42,17,0
2025-08-25 21:10:00+00:00,3371.21,3371.34,3370.99,3370.99,40,17,0
2025-08-25 21:11:00+00:00,3371.05,3371.21,3370.93,3371.08,50,17,0
2025-08-25 21:12:00+00:00,3371.1,3371.79,3371.1,3371.79,47,16,0
2025-08-25 21:13:00+00:00,3371.75,3372.06,3371.75,3372.01,48,15,0
2025-08-25 21:14:00+00:00,3371.99,3372.36,3371.97,3372.2,61,15,0
2025-08-25 21:15:00+00:00,3372.25,3373.09,3372.25,3373.08,50,13,0
2025-08-25 21:16:00+00:00,3373.1,3373.23,3372.35,3372.35,54,10,0
2025-08-25 21:17:00+00:00,3372.18,3372.18,3371.94,3372.03,39,17,0
2025-08-25 21:18:00+00:00,3372.02,3372.49,3372.02,3372.43,41,17,0
2025-08-25 21:19:00+00:00,3372.42,3372.57,3372.36,3372.43,37,17,0
2025-08-25 21:20:00+00:00,3372.44,3372.65,3372.44,3372.65,33,17,0
2025-08-25 21:21:00+00:00,3372.63,3372.68,3372.63,3372.68,6,5,0
2025-08-25 21:22:00+00:00,3372.78,3372.84,3372.34,3372.37,54,7,0
2025-08-25 21:23:00+00:00,3372.19,3372.38,3372.06,3372.28,49,17,0
2025-08-25 21:24:00+00:00,3372.3,3372.5,3372.28,3372.35,41,17,0
2025-08-25 21:25:00+00:00,3372.31,3372.32,3372.05,3372.13,33,17,0
2025-08-25 21:26:00+00:00,3372.14,3372.29,3371.68,3372.22,32,17,0
2025-08-25 21:27:00+00:00,3372.25,3372.5,3372.14,3372.36,37,17,0
2025-08-25 21:28:00+00:00,3372.42,3372.47,3372.19,3372.39,44,16,0
2025-08-25 21:29:00+00:00,3372.37,3372.47,3372.26,3372.42,44,17,0
2025-08-25 21:30:00+00:00,3372.36,3372.36,3371.98,3372.27,46,17,0
2025-08-25 21:31:00+00:00,3372.26,3372.57,3372.22,3372.45,35,17,0
2025-08-25 21:32:00+00:00,3372.48,3372.66,3372.46,3372.54,39,17,0
2025-08-25 21:33:00+00:00,3372.56,3372.58,3372.4,3372.43,26,17,0
2025-08-25 21:34:00+00:00,3372.46,3372.47,3371.95,3371.98,43,17,0
2025-08-25 21:35:00+00:00,3372.08,3372.32,3372.07,3372.15,33,17,0
2025-08-25 21:36:00+00:00,3372.13,3372.14,3371.92,3372.02,49,17,0
2025-08-25 21:37:00+00:00,3371.96,3371.96,3371.66,3371.84,45,17,0
2025-08-25 21:38:00+00:00,3371.87,3372.04,3371.72,3371.86,42,17,0
2025-08-25 21:39:00+00:00,3371.85,3372.03,3371.76,3371.89,49,17,0
2025-08-25 21:40:00+00:00,3371.9,3372.47,3371.83,3372.45,49,17,0
2025-08-25 21:41:00+00:00,3372.43,3372.43,3371.87,3371.96,47,17,0
2025-08-25 21:42:00+00:00,3371.98,3372.14,3371.86,3372.14,40,16,0
2025-08-25 21:43:00+00:00,3372.13,3372.15,3371.89,3371.94,37,17,0
2025-08-25 21:44:00+00:00,3371.93,3372.18,3371.93,3372.08,32,17,0
2025-08-25 21:45:00+00:00,3372.07,3372.07,3371.66,3371.68,32,17,0
2025-08-25 21:46:00+00:00,3371.61,3371.8,3371.6,3371.78,32,16,0
2025-08-25 21:47:00+00:00,3371.77,3371.83,3371.59,3371.59,33,17,0
2025-08-25 21:48:00+00:00,3371.6,3371.6,3371.24,3371.48,41,17,0
2025-08-25 21:49:00+00:00,3371.47,3371.48,3371.25,3371.45,33,13,0
2025-08-25 21:50:00+00:00,3370.82,3370.97,3369.93,3369.99,65,13,0
2025-08-25 21:51:00+00:00,3370.01,3370.63,3369.92,3370.4,55,17,0
2025-08-25 21:52:00+00:00,3370.34,3370.53,3370.27,3370.44,35,17,0
2025-08-25 21:53:00+00:00,3370.45,3371.09,3370.36,3371.06,39,17,0
2025-08-25 21:54:00+00:00,3371.02,3371.28,3370.65,3370.7,39,18,0
2025-08-25 21:55:00+00:00,3370.69,3370.72,3370.4,3370.67,42,18,0
2025-08-25 21:56:00+00:00,3370.68,3370.68,3370.25,3370.26,35,18,0
2025-08-25 21:57:00+00:00,3370.26,3370.32,3369.85,3370.32,44,18,0
2025-08-25 21:58:00+00:00,3370.25,3370.28,3370.03,3370.2,40,14,0
2025-08-25 21:59:00+00:00,3370.17,3370.52,3370.13,3370.52,42,18,0
2025-08-25 22:00:00+00:00,3370.52,3370.85,3370.31,3370.32,35,18,0
2025-08-25 22:01:00+00:00,3370.32,3370.38,3370.0,3370.29,48,18,0
2025-08-25 22:02:00+00:00,3370.23,3370.24,3369.95,3369.96,31,18,0
2025-08-25 22:03:00+00:00,3369.91,3370.15,3369.56,3369.63,44,16,0
2025-08-25 22:04:00+00:00,3369.65,3369.85,3368.94,3368.96,48,16,0
2025-08-25 22:05:00+00:00,3368.96,3368.96,3368.36,3368.4,54,5,0
2025-08-25 22:06:00+00:00,3368.41,3368.75,3368.17,3368.25,58,15,0
2025-08-25 22:07:00+00:00,3368.23,3369.32,3368.17,3369.23,53,18,0
2025-08-25 22:08:00+00:00,3369.22,3369.27,3369.04,3369.19,48,17,0
2025-08-25 22:09:00+00:00,3369.12,3369.15,3368.57,3369.04,52,18,0
2025-08-25 22:10:00+00:00,3369.03,3369.11,3368.62,3368.62,57,18,0
2025-08-25 22:11:00+00:00,3368.63,3369.07,3368.63,3369.07,46,18,0
2025-08-25 22:12:00+00:00,3369.12,3369.14,3368.61,3368.84,45,18,0
2025-08-25 22:13:00+00:00,3368.84,3368.91,3368.58,3368.87,46,18,0
2025-08-25 22:14:00+00:00,3368.87,3368.87,3368.68,3368.74,39,18,0
2025-08-25 22:15:00+00:00,3368.73,3369.3,3368.57,3369.15,48,18,0
2025-08-25 22:16:00+00:00,3369.04,3369.07,3368.49,3368.52,41,16,0
2025-08-25 22:17:00+00:00,3368.54,3368.54,3368.24,3368.3,36,18,0
2025-08-25 22:18:00+00:00,3368.27,3368.53,3368.17,3368.42,42,5,0
2025-08-25 22:19:00+00:00,3368.4,3368.55,3368.17,3368.26,43,14,0
2025-08-25 22:20:00+00:00,3368.17,3368.95,3368.17,3368.47,38,16,0
2025-08-25 22:21:00+00:00,3368.56,3368.79,3368.19,3368.2,42,17,0
2025-08-25 22:22:00+00:00,3368.18,3368.53,3368.18,3368.53,34,18,0
2025-08-25 22:23:00+00:00,3368.57,3368.78,3368.42,3368.75,39,18,0
2025-08-25 22:24:00+00:00,3368.75,3369.16,3368.55,3368.55,39,18,0
2025-08-25 22:25:00+00:00,3368.48,3368.52,3367.99,3368.46,43,8,0
2025-08-25 22:26:00+00:00,3368.5,3368.53,3368.38,3368.44,31,18,0
2025-08-25 22:27:00+00:00,3368.44,3368.66,3368.4,3368.45,30,18,0
2025-08-25 22:28:00+00:00,3368.42,3368.42,3368.01,3368.4,48,17,0
2025-08-25 22:29:00+00:00,3368.41,3368.58,3368.32,3368.36,27,18,0
2025-08-25 22:30:00+00:00,3368.35,3369.05,3368.35,3369.01,51,18,0
2025-08-25 22:31:00+00:00,3369.03,3369.03,3368.41,3368.42,57,18,0
2025-08-25 22:32:00+00:00,3368.47,3368.63,3368.32,3368.53,48,17,0
2025-08-25 22:33:00+00:00,3368.52,3368.67,3368.52,3368.65,37,18,0
2025-08-25 22:34:00+00:00,3368.61,3368.82,3368.45,3368.67,39,18,0
2025-08-25 22:35:00+00:00,3368.61,3368.92,3368.55,3368.92,46,17,0
2025-08-25 22:36:00+00:00,3368.91,3369.16,3368.83,3368.95,58,18,0
2025-08-25 22:37:00+00:00,3368.96,3368.96,3368.77,3368.85,38,18,0
2025-08-25 22:38:00+00:00,3368.86,3368.88,3368.77,3368.88,39,18,0
2025-08-25 22:39:00+00:00,3368.86,3368.94,3368.58,3368.6,42,18,0
2025-08-25 22:40:00+00:00,3368.6,3368.6,3368.18,3368.28,37,15,0
2025-08-25 22:41:00+00:00,3368.29,3368.4,3368.27,3368.38,39,18,0
2025-08-25 22:42:00+00:00,3368.3,3368.31,3367.39,3367.41,55,10,0
2025-08-25 22:43:00+00:00,3367.39,3367.57,3367.36,3367.41,45,17,0
2025-08-25 22:44:00+00:00,3367.42,3367.43,3367.28,3367.35,43,17,0
2025-08-25 22:45:00+00:00,3367.35,3367.68,3367.35,3367.46,51,17,0
2025-08-25 22:46:00+00:00,3367.49,3367.51,3367.22,3367.26,51,17,0
2025-08-25 22:47:00+00:00,3367.26,3367.27,3366.99,3367.21,49,5,0
2025-08-25 22:48:00+00:00,3367.18,3367.43,3367.12,3367.25,51,17,0
2025-08-25 22:49:00+00:00,3367.24,3367.24,3366.96,3367.0,44,17,0
2025-08-25 22:50:00+00:00,3366.98,3367.13,3366.33,3366.35,85,16,0
2025-08-25 22:51:00+00:00,3366.37,3366.57,3366.21,3366.55,63,17,0
2025-08-25 22:52:00+00:00,3366.51,3366.8,3366.33,3366.4,78,17,0
2025-08-25 22:53:00+00:00,3366.38,3366.51,3366.27,3366.31,59,17,0
2025-08-25 22:54:00+00:00,3366.3,3366.35,3366.09,3366.1,49,17,0
2025-08-25 22:55:00+00:00,3366.08,3366.08,3365.55,3365.55,65,17,0
2025-08-25 22:56:00+00:00,3365.54,3365.8,3365.31,3365.62,61,17,0
2025-08-25 22:57:00+00:00,3365.61,3365.99,3365.61,3365.7,65,17,0
2025-08-25 22:58:00+00:00,3365.78,3366.06,3365.25,3365.32,65,17,0
2025-08-25 22:59:00+00:00,3365.33,3365.47,3365.22,3365.4,57,17,0
2025-08-25 23:00:00+00:00,3365.62,3365.62,3365.32,3365.38,39,17,0
2025-08-25 23:01:00+00:00,3365.36,3365.52,3365.31,3365.33,30,17,0
2025-08-25 23:02:00+00:00,3365.3,3365.55,3365.25,3365.38,25,17,0
2025-08-25 23:03:00+00:00,3365.39,3365.9,3365.38,3365.83,22,17,0
2025-08-25 23:04:00+00:00,3365.84,3365.98,3365.62,3365.93,42,17,0
2025-08-25 23:05:00+00:00,3365.94,3365.98,3365.19,3365.19,29,17,0
2025-08-25 23:06:00+00:00,3365.19,3365.37,3365.08,3365.25,29,16,0
2025-08-25 23:07:00+00:00,3365.24,3365.45,3365.24,3365.29,26,18,0
2025-08-25 23:08:00+00:00,3365.28,3365.36,3365.22,3365.22,20,18,0
2025-08-25 23:09:00+00:00,3365.22,3365.44,3365.22,3365.25,25,18,0
2025-08-25 23:10:00+00:00,3365.22,3365.33,3365.15,3365.15,26,18,0
2025-08-25 23:11:00+00:00,3365.17,3365.19,3365.03,3365.12,29,18,0
2025-08-25 23:12:00+00:00,3365.13,3365.35,3364.93,3365.31,35,18,0
2025-08-25 23:13:00+00:00,3365.28,3365.34,3365.22,3365.28,13,18,0
2025-08-25 23:14:00+00:00,3365.26,3365.35,3365.09,3365.09,28,18,0
2025-08-25 23:15:00+00:00,3365.1,3365.2,3364.99,3365.02,35,18,0
2025-08-25 23:16:00+00:00,3365.01,3365.17,3364.97,3365.05,35,17,0
2025-08-25 23:17:00+00:00,3365.0,3365.39,3364.97,3365.09,26,18,0
2025-08-25 23:18:00+00:00,3365.07,3365.12,3365.0,3365.01,18,18,0
2025-08-25 23:19:00+00:00,3365.03,3365.03,3364.64,3364.81,43,18,0
2025-08-25 23:20:00+00:00,3364.82,3365.35,3364.55,3365.03,43,18,0
2025-08-25 23:21:00+00:00,3365.04,3365.04,3364.56,3364.79,35,18,0
2025-08-25 23:22:00+00:00,3364.89,3365.46,3364.89,3365.29,36,18,0
2025-08-25 23:23:00+00:00,3365.3,3365.58,3365.29,3365.47,28,18,0
2025-08-25 23:24:00+00:00,3365.46,3365.53,3365.4,3365.53,21,18,0
2025-08-25 23:25:00+00:00,3365.51,3365.66,3365.51,3365.58,20,18,0
2025-08-25 23:26:00+00:00,3365.58,3365.67,3365.28,3365.28,22,18,0
2025-08-25 23:27:00+00:00,3365.25,3365.32,3365.11,3365.32,21,18,0
2025-08-25 23:28:00+00:00,3365.18,3365.27,3364.95,3365.1,36,18,0
2025-08-25 23:29:00+00:00,3365.09,3365.39,3364.99,3364.99,35,18,0
2025-08-25 23:30:00+00:00,3365.0,3365.48,3364.99,3365.46,25,18,0
2025-08-25 23:31:00+00:00,3365.45,3365.45,3364.91,3364.94,29,18,0
2025-08-25 23:32:00+00:00,3364.95,3364.97,3364.59,3364.63,21,18,0
2025-08-25 23:33:00+00:00,3364.7,3364.78,3364.56,3364.78,19,18,0
2025-08-25 23:34:00+00:00,3364.78,3364.78,3364.55,3364.56,24,18,0
2025-08-25 23:35:00+00:00,3364.59,3364.95,3364.59,3364.93,19,18,0
2025-08-25 23:36:00+00:00,3364.94,3365.21,3364.84,3364.97,27,18,0
2025-08-25 23:37:00+00:00,3364.96,3365.01,3364.78,3364.99,19,18,0
