Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025-09-02 12:23:00+00:00,3478.94,3479.91,3478.58,3479.91,88,15,0
2025-09-02 12:24:00+00:00,3479.92,3479.93,3478.96,3479.15,91,15,0
2025-09-02 12:25:00+00:00,3479.23,3480.21,3478.94,3480.11,68,15,0
2025-09-02 12:26:00+00:00,3480.2,3480.3,3479.43,3479.65,79,15,0
2025-09-02 12:27:00+00:00,3479.64,3480.28,3479.57,3480.1,78,15,0
2025-09-02 12:28:00+00:00,3480.03,3480.25,3479.86,3479.95,77,15,0
2025-09-02 12:29:00+00:00,3479.97,3480.05,3479.16,3479.85,88,15,0
2025-09-02 12:30:00+00:00,3479.8,3479.81,3478.44,3478.74,85,15,0
2025-09-02 12:31:00+00:00,3478.77,3479.6,3478.72,3479.14,86,15,0
2025-09-02 12:32:00+00:00,3479.12,3479.2,3478.15,3479.16,89,15,0
2025-09-02 12:33:00+00:00,3479.08,3479.08,3478.45,3478.79,75,15,0
2025-09-02 12:34:00+00:00,3478.78,3478.97,3478.14,3478.21,81,15,0
2025-09-02 12:35:00+00:00,3478.35,3479.4,3477.8,3479.02,73,15,0
2025-09-02 12:36:00+00:00,3478.96,3479.1,3478.04,3478.04,80,15,0
2025-09-02 12:37:00+00:00,3478.06,3479.01,3477.94,3478.69,92,15,0
2025-09-02 12:38:00+00:00,3478.6,3478.63,3478.08,3478.25,76,15,0
2025-09-02 12:39:00+00:00,3478.24,3478.61,3477.88,3478.21,70,15,0
2025-09-02 12:40:00+00:00,3478.19,3479.31,3478.19,3479.27,59,15,0
2025-09-02 12:41:00+00:00,3479.27,3479.27,3478.14,3478.53,72,13,0
2025-09-02 12:42:00+00:00,3478.56,3478.85,3478.15,3478.58,56,15,0
2025-09-02 12:43:00+00:00,3478.53,3478.64,3477.59,3477.95,58,13,0
2025-09-02 12:44:00+00:00,3477.96,3478.04,3477.75,3477.8,88,15,0
2025-09-02 12:45:00+00:00,3477.69,3477.72,3476.78,3476.87,79,12,0
2025-09-02 12:46:00+00:00,3476.9,3477.03,3476.57,3476.73,52,15,0
2025-09-02 12:47:00+00:00,3476.63,3477.96,3476.61,3477.77,62,8,0
2025-09-02 12:48:00+00:00,3477.8,3478.31,3477.48,3477.63,57,10,0
2025-09-02 12:49:00+00:00,3477.63,3477.63,3477.09,3477.6,70,14,0
2025-09-02 12:50:00+00:00,3477.86,3478.68,3477.86,3478.25,62,15,0
2025-09-02 12:51:00+00:00,3478.25,3478.71,3477.93,3478.12,69,15,0
2025-09-02 12:52:00+00:00,3478.15,3478.8,3477.45,3477.45,78,15,0
2025-09-02 12:53:00+00:00,3477.45,3477.66,3476.94,3477.56,73,15,0
2025-09-02 12:54:00+00:00,3477.57,3477.62,3476.58,3477.44,79,15,0
2025-09-02 12:55:00+00:00,3477.44,3479.2,3477.44,3479.19,91,15,0
2025-09-02 12:56:00+00:00,3479.23,3479.5,3479.0,3479.25,77,15,0
2025-09-02 12:57:00+00:00,3479.21,3479.21,3477.94,3478.23,79,15,0
2025-09-02 12:58:00+00:00,3477.99,3478.32,3477.91,3478.06,72,15,0
2025-09-02 12:59:00+00:00,3477.65,3477.85,3476.75,3476.76,87,15,0
2025-09-02 13:00:00+00:00,3476.76,3477.08,3476.21,3476.52,73,15,0
2025-09-02 13:01:00+00:00,3476.55,3476.63,3476.31,3476.53,68,15,0
2025-09-02 13:02:00+00:00,3476.55,3476.77,3475.95,3476.22,49,15,0
2025-09-02 13:03:00+00:00,3476.21,3476.91,3476.2,3476.74,76,15,0
2025-09-02 13:04:00+00:00,3476.71,3476.72,3475.75,3476.2,77,15,0
2025-09-02 13:05:00+00:00,3476.27,3476.71,3476.06,3476.71,55,15,0
2025-09-02 13:06:00+00:00,3477.01,3477.68,3476.71,3477.2,88,15,0
2025-09-02 13:07:00+00:00,3477.22,3478.55,3477.22,3478.29,87,15,0
2025-09-02 13:08:00+00:00,3478.14,3479.89,3478.11,3479.8,84,15,0
2025-09-02 13:09:00+00:00,3479.79,3481.57,3479.67,3481.02,96,15,0
2025-09-02 13:10:00+00:00,3480.62,3482.71,3480.49,3482.38,94,7,0
2025-09-02 13:11:00+00:00,3482.4,3483.49,3481.22,3482.62,88,13,0
2025-09-02 13:12:00+00:00,3482.58,3482.65,3481.26,3481.36,90,14,0
2025-09-02 13:13:00+00:00,3481.26,3481.55,3480.49,3481.12,86,15,0
2025-09-02 13:14:00+00:00,3481.03,3481.89,3480.92,3481.2,84,15,0
2025-09-02 13:15:00+00:00,3481.1,3482.05,3481.03,3482.04,85,15,0
2025-09-02 13:16:00+00:00,3481.92,3481.92,3481.27,3481.28,78,15,0
2025-09-02 13:17:00+00:00,3481.32,3482.0,3481.22,3481.39,79,15,0
2025-09-02 13:18:00+00:00,3481.37,3482.53,3480.85,3482.29,77,15,0
2025-09-02 13:19:00+00:00,3482.25,3482.25,3481.4,3481.65,74,14,0
2025-09-02 13:20:00+00:00,3481.68,3482.08,3481.57,3481.67,78,15,0
2025-09-02 13:21:00+00:00,3481.66,3481.66,3480.27,3480.27,74,15,0
2025-09-02 13:22:00+00:00,3480.27,3480.54,3479.42,3479.66,78,15,0
2025-09-02 13:23:00+00:00,3479.72,3481.58,3479.72,3481.32,85,15,0
2025-09-02 13:24:00+00:00,3481.31,3481.31,3480.65,3480.66,86,15,0
2025-09-02 13:25:00+00:00,3480.69,3480.79,3479.76,3480.12,86,15,0
2025-09-02 13:26:00+00:00,3480.08,3480.86,3479.94,3480.27,82,13,0
2025-09-02 13:27:00+00:00,3480.28,3480.59,3479.88,3480.56,78,15,0
2025-09-02 13:28:00+00:00,3480.48,3480.68,3480.07,3480.41,86,15,0
2025-09-02 13:29:00+00:00,3480.4,3480.54,3479.16,3480.14,89,15,0
2025-09-02 13:30:00+00:00,3480.13,3481.1,3480.12,3480.74,90,13,0
2025-09-02 13:31:00+00:00,3480.9,3481.66,3480.78,3481.36,77,15,0
2025-09-02 13:32:00+00:00,3481.42,3482.16,3481.1,3482.13,75,15,0
2025-09-02 13:33:00+00:00,3482.15,3482.36,3482.02,3482.1,69,15,0
2025-09-02 13:34:00+00:00,3482.08,3482.26,3481.34,3481.37,75,15,0
2025-09-02 13:35:00+00:00,3481.38,3482.27,3481.17,3481.97,84,15,0
2025-09-02 13:36:00+00:00,3481.97,3482.89,3481.85,3482.89,74,15,0
2025-09-02 13:37:00+00:00,3482.92,3483.26,3482.61,3482.81,88,15,0
2025-09-02 13:38:00+00:00,3482.83,3483.6,3482.64,3483.52,82,15,0
2025-09-02 13:39:00+00:00,3483.53,3485.1,3483.52,3484.79,88,15,0
2025-09-02 13:40:00+00:00,3484.72,3484.72,3483.82,3484.02,80,5,0
2025-09-02 13:41:00+00:00,3483.96,3484.39,3483.09,3483.22,83,15,0
2025-09-02 13:42:00+00:00,3483.31,3483.81,3482.93,3483.48,77,15,0
2025-09-02 13:43:00+00:00,3483.33,3483.52,3482.65,3483.08,88,15,0
2025-09-02 13:44:00+00:00,3483.02,3483.36,3482.58,3483.33,71,5,0
2025-09-02 13:45:00+00:00,3483.35,3483.66,3482.8,3483.66,81,15,0
2025-09-02 13:46:00+00:00,3483.75,3484.47,3483.37,3483.65,78,15,0
2025-09-02 13:47:00+00:00,3483.66,3484.53,3483.5,3484.23,74,15,0
2025-09-02 13:48:00+00:00,3484.2,3484.32,3482.84,3483.52,84,15,0
2025-09-02 13:49:00+00:00,3483.49,3483.51,3482.58,3483.33,74,15,0
2025-09-02 13:50:00+00:00,3483.29,3483.43,3482.95,3483.35,70,15,0
2025-09-02 13:51:00+00:00,3483.41,3484.04,3483.41,3483.47,64,15,0
2025-09-02 13:52:00+00:00,3483.33,3483.88,3483.33,3483.49,69,15,0
2025-09-02 13:53:00+00:00,3483.42,3483.83,3483.22,3483.68,72,15,0
2025-09-02 13:54:00+00:00,3483.71,3483.93,3482.78,3483.93,70,15,0
2025-09-02 13:55:00+00:00,3483.88,3484.66,3483.83,3484.46,74,15,0
2025-09-02 13:56:00+00:00,3484.48,3484.89,3484.31,3484.39,68,15,0
2025-09-02 13:57:00+00:00,3484.35,3484.83,3484.03,3484.79,74,15,0
2025-09-02 13:58:00+00:00,3484.77,3485.46,3484.47,3485.46,72,15,0
2025-09-02 13:59:00+00:00,3485.44,3485.96,3485.37,3485.74,73,15,0
2025-09-02 14:00:00+00:00,3485.75,3486.21,3485.7,3486.21,83,15,0
2025-09-02 14:01:00+00:00,3486.14,3486.53,3484.88,3484.97,82,12,0
2025-09-02 14:02:00+00:00,3485.12,3485.49,3484.54,3485.35,83,15,0
2025-09-02 14:03:00+00:00,3485.37,3485.83,3485.02,3485.4,81,15,0
2025-09-02 14:04:00+00:00,3485.55,3485.8,3484.73,3485.8,82,15,0
2025-09-02 14:05:00+00:00,3485.79,3485.85,3485.06,3485.15,85,14,0
2025-09-02 14:06:00+00:00,3485.13,3485.13,3483.9,3483.9,92,15,0
2025-09-02 14:07:00+00:00,3483.93,3485.19,3483.92,3484.59,91,15,0
2025-09-02 14:08:00+00:00,3484.67,3485.4,3484.04,3484.55,92,15,0
2025-09-02 14:09:00+00:00,3484.53,3484.88,3484.06,3484.62,93,15,0
2025-09-02 14:10:00+00:00,3484.98,3485.13,3484.18,3484.68,91,13,0
2025-09-02 14:11:00+00:00,3484.69,3484.69,3483.83,3483.97,79,14,0
2025-09-02 14:12:00+00:00,3483.83,3484.77,3483.24,3484.11,88,15,0
2025-09-02 14:13:00+00:00,3484.46,3485.07,3484.34,3484.38,88,15,0
2025-09-02 14:14:00+00:00,3484.42,3484.52,3483.53,3483.58,79,15,0
2025-09-02 14:15:00+00:00,3483.56,3483.96,3482.85,3482.85,91,5,0
2025-09-02 14:16:00+00:00,3482.76,3483.16,3482.5,3482.8,86,15,0
2025-09-02 14:17:00+00:00,3482.81,3482.97,3482.2,3482.88,83,15,0
2025-09-02 14:18:00+00:00,3482.83,3482.87,3481.94,3482.28,81,15,0
2025-09-02 14:19:00+00:00,3482.29,3482.49,3481.36,3481.51,81,12,0
2025-09-02 14:20:00+00:00,3481.37,3482.31,3481.3,3481.36,82,15,0
2025-09-02 14:21:00+00:00,3481.35,3481.46,3480.56,3480.95,81,15,0
2025-09-02 14:22:00+00:00,3481.01,3482.18,3480.53,3481.98,82,15,0
2025-09-02 14:23:00+00:00,3481.94,3482.51,3481.49,3481.49,70,15,0
2025-09-02 14:24:00+00:00,3481.37,3481.37,3480.24,3481.2,85,15,0
2025-09-02 14:25:00+00:00,3481.04,3481.55,3480.68,3480.8,71,15,0
2025-09-02 14:26:00+00:00,3480.79,3481.04,3479.99,3480.31,92,13,0
2025-09-02 14:27:00+00:00,3480.27,3480.59,3479.71,3479.85,84,10,0
2025-09-02 14:28:00+00:00,3479.83,3480.17,3479.49,3479.91,90,15,0
2025-09-02 14:29:00+00:00,3479.92,3480.88,3479.13,3479.37,89,15,0
2025-09-02 14:30:00+00:00,3479.37,3480.23,3479.21,3479.22,85,15,0
2025-09-02 14:31:00+00:00,3479.32,3479.53,3478.66,3478.98,85,15,0
2025-09-02 14:32:00+00:00,3479.01,3479.9,3479.01,3479.68,97,15,0
2025-09-02 14:33:00+00:00,3479.66,3480.49,3479.66,3480.37,91,15,0
2025-09-02 14:34:00+00:00,3480.52,3480.81,3479.3,3480.05,95,15,0
2025-09-02 14:35:00+00:00,3480.09,3480.65,3479.97,3480.47,89,15,0
2025-09-02 14:36:00+00:00,3480.48,3480.68,3480.19,3480.53,88,15,0
2025-09-02 14:37:00+00:00,3480.46,3481.21,3480.36,3481.03,84,15,0
2025-09-02 14:38:00+00:00,3481.08,3481.31,3480.68,3481.31,87,15,0
2025-09-02 14:39:00+00:00,3481.28,3482.61,3481.18,3482.19,81,15,0
2025-09-02 14:40:00+00:00,3482.26,3483.73,3482.26,3483.7,82,15,0
2025-09-02 14:41:00+00:00,3483.74,3485.42,3483.39,3485.38,90,15,0
2025-09-02 14:42:00+00:00,3485.14,3485.56,3484.95,3485.23,86,13,0
2025-09-02 14:43:00+00:00,3485.23,3485.25,3484.09,3484.43,82,9,0
2025-09-02 14:44:00+00:00,3484.42,3484.64,3483.37,3484.17,86,13,0
2025-09-02 14:45:00+00:00,3484.19,3484.67,3483.71,3483.84,82,5,0
2025-09-02 14:46:00+00:00,3483.88,3485.38,3483.83,3485.38,88,5,0
2025-09-02 14:47:00+00:00,3485.44,3486.14,3485.44,3486.08,85,16,0
2025-09-02 14:48:00+00:00,3486.04,3486.04,3484.73,3485.24,73,16,0
2025-09-02 14:49:00+00:00,3485.26,3485.84,3485.04,3485.64,72,16,0
2025-09-02 14:50:00+00:00,3485.66,3485.8,3485.22,3485.76,72,15,0
2025-09-02 14:51:00+00:00,3485.73,3487.99,3485.73,3487.9,75,15,0
2025-09-02 14:52:00+00:00,3487.88,3487.88,3486.25,3487.0,78,7,0
2025-09-02 14:53:00+00:00,3486.99,3487.67,3486.65,3486.83,76,9,0
2025-09-02 14:54:00+00:00,3486.71,3487.54,3486.71,3487.0,68,15,0
2025-09-02 14:55:00+00:00,3486.88,3488.85,3486.79,3488.81,86,14,0
2025-09-02 14:56:00+00:00,3488.8,3488.81,3487.86,3488.66,82,16,0
2025-09-02 14:57:00+00:00,3488.73,3489.98,3488.72,3489.44,93,5,0
2025-09-02 14:58:00+00:00,3489.38,3489.55,3488.37,3489.08,89,15,0
2025-09-02 14:59:00+00:00,3489.12,3490.0,3489.1,3489.68,86,15,0
2025-09-02 15:00:00+00:00,3489.7,3490.38,3489.28,3490.38,84,16,0
2025-09-02 15:01:00+00:00,3490.43,3491.54,3489.83,3491.14,102,13,0
2025-09-02 15:02:00+00:00,3491.16,3491.9,3490.95,3491.3,88,16,0
2025-09-02 15:03:00+00:00,3491.19,3494.0,3491.15,3493.69,97,16,0
2025-09-02 15:04:00+00:00,3493.65,3494.08,3492.99,3493.09,98,16,0
2025-09-02 15:05:00+00:00,3493.19,3493.21,3491.9,3492.03,96,16,0
2025-09-02 15:06:00+00:00,3492.0,3492.13,3490.57,3491.88,96,16,0
2025-09-02 15:07:00+00:00,3491.94,3491.94,3490.45,3490.52,89,15,0
2025-09-02 15:08:00+00:00,3490.65,3492.31,3490.55,3491.75,87,15,0
2025-09-02 15:09:00+00:00,3491.45,3492.34,3491.25,3491.29,93,15,0
2025-09-02 15:10:00+00:00,3491.28,3491.78,3490.32,3490.93,96,15,0
2025-09-02 15:11:00+00:00,3490.97,3491.5,3489.46,3489.48,101,15,0
2025-09-02 15:12:00+00:00,3489.52,3490.9,3489.52,3490.76,96,16,0
2025-09-02 15:13:00+00:00,3490.81,3491.22,3490.45,3491.19,81,16,0
2025-09-02 15:14:00+00:00,3491.18,3491.18,3490.22,3490.56,76,16,0
2025-09-02 15:15:00+00:00,3490.58,3490.61,3489.29,3489.73,83,16,0
2025-09-02 15:16:00+00:00,3489.64,3489.79,3486.77,3486.98,99,16,0
2025-09-02 15:17:00+00:00,3486.93,3487.07,3484.8,3485.13,105,13,0
2025-09-02 15:18:00+00:00,3485.41,3486.7,3483.34,3483.34,103,16,0
2025-09-02 15:19:00+00:00,3483.24,3485.31,3482.68,3485.23,102,16,0
2025-09-02 15:20:00+00:00,3485.29,3487.53,3485.29,3485.29,104,16,0
2025-09-02 15:21:00+00:00,3484.86,3487.27,3484.37,3487.22,102,16,0
2025-09-02 15:22:00+00:00,3487.19,3487.35,3485.96,3486.85,100,16,0
2025-09-02 15:23:00+00:00,3486.85,3487.3,3485.08,3485.29,95,16,0
2025-09-02 15:24:00+00:00,3484.91,3485.4,3483.67,3483.67,104,16,0
2025-09-02 15:25:00+00:00,3483.58,3484.03,3481.84,3481.85,103,16,0
2025-09-02 15:26:00+00:00,3482.12,3482.84,3480.68,3482.24,99,16,0
2025-09-02 15:27:00+00:00,3482.55,3482.87,3482.05,3482.77,90,16,0
2025-09-02 15:28:00+00:00,3483.04,3484.34,3482.53,3483.41,94,13,0
2025-09-02 15:29:00+00:00,3483.32,3484.02,3481.8,3482.62,84,12,0
2025-09-02 15:30:00+00:00,3483.44,3488.06,3483.44,3488.06,96,15,0
2025-09-02 15:31:00+00:00,3488.09,3488.42,3486.31,3486.39,96,15,0
2025-09-02 15:32:00+00:00,3486.42,3487.53,3485.38,3487.14,94,15,0
2025-09-02 15:33:00+00:00,3486.93,3486.93,3482.0,3482.78,99,15,0
2025-09-02 15:34:00+00:00,3482.85,3483.65,3480.68,3481.42,99,15,0
2025-09-02 15:35:00+00:00,3481.55,3482.53,3479.61,3479.62,99,15,0
2025-09-02 15:36:00+00:00,3480.04,3480.04,3476.73,3476.76,99,15,0
2025-09-02 15:37:00+00:00,3476.87,3479.03,3476.46,3478.22,100,5,0
2025-09-02 15:38:00+00:00,3478.32,3478.89,3477.3,3478.38,90,15,0
2025-09-02 15:39:00+00:00,3478.25,3478.8,3474.95,3475.08,104,16,0
2025-09-02 15:40:00+00:00,3474.95,3477.67,3474.03,3476.98,103,16,0
2025-09-02 15:41:00+00:00,3476.94,3477.86,3476.47,3476.87,89,16,0
2025-09-02 15:42:00+00:00,3476.85,3478.72,3476.5,3476.89,92,15,0
2025-09-02 15:43:00+00:00,3476.85,3477.83,3474.65,3477.68,96,15,0
2025-09-02 15:44:00+00:00,3477.69,3477.82,3476.48,3476.5,94,15,0
2025-09-02 15:45:00+00:00,3476.69,3478.99,3476.67,3478.67,93,15,0
2025-09-02 15:46:00+00:00,3478.54,3480.37,3478.54,3480.09,96,14,0
2025-09-02 15:47:00+00:00,3479.9,3479.9,3477.75,3478.58,89,15,0
2025-09-02 15:48:00+00:00,3478.18,3478.53,3476.85,3477.84,97,5,0
2025-09-02 15:49:00+00:00,3477.79,3478.02,3477.05,3477.96,84,15,0
2025-09-02 15:50:00+00:00,3477.98,3480.82,3477.98,3480.73,88,15,0
2025-09-02 15:51:00+00:00,3480.69,3481.65,3479.68,3481.41,77,15,0
2025-09-02 15:52:00+00:00,3481.42,3483.29,3481.4,3483.22,95,15,0
2025-09-02 15:53:00+00:00,3483.21,3484.7,3483.04,3483.18,95,15,0
2025-09-02 15:54:00+00:00,3483.21,3485.65,3483.21,3484.77,104,14,0
2025-09-02 15:55:00+00:00,3485.0,3485.26,3484.02,3484.74,90,15,0
2025-09-02 15:56:00+00:00,3484.8,3486.06,3484.7,3485.99,100,15,0
2025-09-02 15:57:00+00:00,3485.94,3487.13,3485.66,3486.7,93,5,0
2025-09-02 15:58:00+00:00,3486.75,3487.29,3484.01,3484.07,97,15,0
2025-09-02 15:59:00+00:00,3484.25,3484.4,3481.73,3482.15,97,15,0
2025-09-02 16:00:00+00:00,3482.76,3484.74,3482.24,3482.28,93,15,0
2025-09-02 16:01:00+00:00,3482.31,3483.49,3481.44,3482.02,93,11,0
2025-09-02 16:02:00+00:00,3482.1,3484.81,3481.74,3484.11,94,14,0
2025-09-02 16:03:00+00:00,3484.22,3484.22,3481.86,3482.96,96,5,0
2025-09-02 16:04:00+00:00,3482.68,3482.72,3480.49,3481.31,97,15,0
2025-09-02 16:05:00+00:00,3481.24,3481.63,3480.34,3480.57,98,15,0
2025-09-02 16:06:00+00:00,3480.85,3480.85,3478.91,3479.91,96,15,0
2025-09-02 16:07:00+00:00,3479.83,3480.68,3479.35,3479.95,97,15,0
2025-09-02 16:08:00+00:00,3479.69,3479.83,3478.32,3478.83,94,15,0
2025-09-02 16:09:00+00:00,3478.89,3482.12,3478.82,3481.79,92,15,0
2025-09-02 16:10:00+00:00,3481.77,3483.44,3480.24,3482.46,98,11,0
2025-09-02 16:11:00+00:00,3482.24,3483.46,3481.11,3482.31,95,15,0
2025-09-02 16:12:00+00:00,3482.59,3484.56,3482.01,3484.42,91,15,0
2025-09-02 16:13:00+00:00,3484.48,3485.56,3484.48,3484.78,92,15,0
2025-09-02 16:14:00+00:00,3484.77,3484.89,3482.84,3483.22,98,15,0
2025-09-02 16:15:00+00:00,3483.25,3484.34,3482.21,3484.34,91,15,0
2025-09-02 16:16:00+00:00,3484.15,3484.86,3483.53,3484.12,92,15,0
2025-09-02 16:17:00+00:00,3484.1,3484.78,3482.4,3483.3,92,7,0
2025-09-02 16:18:00+00:00,3483.24,3483.31,3480.62,3481.71,93,7,0
2025-09-02 16:19:00+00:00,3481.83,3483.2,3481.57,3482.38,95,13,0
2025-09-02 16:20:00+00:00,3482.38,3483.59,3482.03,3482.22,94,15,0
2025-09-02 16:21:00+00:00,3482.18,3483.85,3481.85,3482.75,88,15,0
2025-09-02 16:22:00+00:00,3482.49,3483.37,3481.99,3482.99,78,15,0
2025-09-02 16:23:00+00:00,3483.06,3483.25,3481.55,3483.25,80,15,0
2025-09-02 16:24:00+00:00,3483.48,3483.72,3481.31,3481.83,82,15,0
2025-09-02 16:25:00+00:00,3481.81,3483.66,3481.81,3483.5,86,15,0
2025-09-02 16:26:00+00:00,3483.49,3483.83,3481.35,3481.73,87,15,0
2025-09-02 16:27:00+00:00,3481.74,3482.32,3481.4,3481.47,78,15,0
2025-09-02 16:28:00+00:00,3481.48,3483.11,3481.48,3483.07,86,15,0
2025-09-02 16:29:00+00:00,3483.11,3485.22,3483.11,3485.07,83,15,0
2025-09-02 16:30:00+00:00,3485.33,3488.54,3484.41,3484.41,105,5,0
2025-09-02 16:31:00+00:00,3484.14,3484.14,3481.6,3481.6,101,15,0
2025-09-02 16:32:00+00:00,3481.32,3481.4,3478.96,3479.75,104,9,0
2025-09-02 16:33:00+00:00,3480.02,3482.68,3479.98,3482.39,98,15,0
2025-09-02 16:34:00+00:00,3482.38,3482.69,3480.49,3482.68,99,15,0
2025-09-02 16:35:00+00:00,3482.87,3486.01,3482.87,3486.01,98,10,0
2025-09-02 16:36:00+00:00,3485.94,3486.32,3484.0,3484.57,103,8,0
2025-09-02 16:37:00+00:00,3484.66,3486.88,3484.0,3486.39,99,5,0
2025-09-02 16:38:00+00:00,3486.21,3486.88,3485.11,3486.88,99,5,0
2025-09-02 16:39:00+00:00,3487.0,3487.45,3485.19,3486.09,95,11,0
2025-09-02 16:40:00+00:00,3485.76,3487.44,3485.1,3487.34,100,5,0
2025-09-02 16:41:00+00:00,3487.5,3488.22,3486.75,3487.26,101,5,0
2025-09-02 16:42:00+00:00,3487.2,3487.91,3487.14,3487.51,96,8,0
2025-09-02 16:43:00+00:00,3487.47,3489.52,3487.47,3489.35,95,16,0
2025-09-02 16:44:00+00:00,3489.35,3490.06,3488.85,3489.23,98,16,0
2025-09-02 16:45:00+00:00,3489.65,3492.19,3489.47,3491.67,104,15,0
2025-09-02 16:46:00+00:00,3491.86,3493.48,3491.47,3492.75,103,16,0
2025-09-02 16:47:00+00:00,3492.84,3492.98,3488.97,3489.35,103,16,0
2025-09-02 16:48:00+00:00,3489.49,3491.11,3488.61,3488.61,99,13,0
2025-09-02 16:49:00+00:00,3488.43,3488.86,3487.09,3487.66,98,16,0
2025-09-02 16:50:00+00:00,3487.77,3487.77,3484.69,3485.01,102,12,0
2025-09-02 16:51:00+00:00,3485.01,3485.52,3483.02,3484.05,99,9,0
2025-09-02 16:52:00+00:00,3484.38,3485.38,3483.41,3483.75,101,16,0
2025-09-02 16:53:00+00:00,3483.82,3487.41,3483.61,3487.41,103,16,0
2025-09-02 16:54:00+00:00,3487.4,3488.57,3487.11,3487.29,96,9,0
2025-09-02 16:55:00+00:00,3487.55,3488.49,3486.31,3488.36,95,16,0
2025-09-02 16:56:00+00:00,3488.49,3491.86,3488.24,3491.65,98,8,0
2025-09-02 16:57:00+00:00,3491.58,3492.14,3490.95,3491.68,103,14,0
2025-09-02 16:58:00+00:00,3491.64,3491.91,3490.02,3490.44,100,16,0
2025-09-02 16:59:00+00:00,3490.45,3490.96,3489.53,3489.53,93,17,0
2025-09-02 17:00:00+00:00,3489.44,3492.64,3489.09,3491.89,114,11,0
2025-09-02 17:01:00+00:00,3491.89,3493.21,3491.62,3492.64,105,12,0
2025-09-02 17:02:00+00:00,3492.35,3493.53,3491.63,3492.89,102,12,0
2025-09-02 17:03:00+00:00,3492.89,3493.56,3491.83,3493.29,100,15,0
2025-09-02 17:04:00+00:00,3493.21,3493.6,3490.99,3493.14,97,15,0
2025-09-02 17:05:00+00:00,3492.82,3492.82,3489.99,3490.25,103,14,0
2025-09-02 17:06:00+00:00,3490.34,3491.99,3489.52,3491.88,96,11,0
2025-09-02 17:07:00+00:00,3491.98,3495.76,3491.78,3495.76,107,15,0
2025-09-02 17:08:00+00:00,3496.18,3498.81,3495.89,3497.84,105,5,0
2025-09-02 17:09:00+00:00,3497.87,3498.75,3496.73,3497.66,108,17,0
2025-09-02 17:10:00+00:00,3497.66,3498.72,3495.65,3496.51,100,5,0
2025-09-02 17:11:00+00:00,3496.6,3496.63,3493.0,3493.39,99,17,0
2025-09-02 17:12:00+00:00,3493.48,3496.62,3493.33,3496.61,101,16,0
2025-09-02 17:13:00+00:00,3496.28,3496.63,3495.44,3496.6,100,16,0
2025-09-02 17:14:00+00:00,3496.85,3497.66,3496.26,3497.66,103,15,0
2025-09-02 17:15:00+00:00,3497.88,3498.55,3496.35,3497.19,106,5,0
2025-09-02 17:16:00+00:00,3497.21,3498.45,3496.7,3497.69,104,17,0
2025-09-02 17:17:00+00:00,3497.73,3498.94,3497.43,3498.54,96,16,0
2025-09-02 17:18:00+00:00,3498.5,3499.51,3498.2,3498.34,106,16,0
2025-09-02 17:19:00+00:00,3498.15,3499.61,3497.78,3499.38,102,16,0
2025-09-02 17:20:00+00:00,3499.55,3499.79,3497.55,3498.12,91,14,0
2025-09-02 17:21:00+00:00,3498.13,3499.57,3498.13,3499.07,96,15,0
2025-09-02 17:22:00+00:00,3499.15,3499.59,3498.57,3499.0,96,15,0
2025-09-02 17:23:00+00:00,3499.02,3499.57,3498.49,3498.79,87,15,0
2025-09-02 17:24:00+00:00,3498.67,3501.87,3498.54,3500.87,104,15,0
2025-09-02 17:25:00+00:00,3500.69,3504.12,3500.69,3503.28,104,5,0
2025-09-02 17:26:00+00:00,3503.33,3504.37,3502.96,3504.2,101,16,0
2025-09-02 17:27:00+00:00,3504.33,3504.74,3502.56,3502.97,98,5,0
2025-09-02 17:28:00+00:00,3503.01,3503.8,3501.49,3501.49,101,16,0
2025-09-02 17:29:00+00:00,3501.41,3502.9,3501.41,3502.23,100,15,0
2025-09-02 17:30:00+00:00,3502.26,3502.67,3501.14,3501.27,103,16,0
2025-09-02 17:31:00+00:00,3501.23,3501.29,3495.85,3496.26,105,9,0
2025-09-02 17:32:00+00:00,3496.08,3498.97,3496.08,3498.3,103,16,0
2025-09-02 17:33:00+00:00,3498.31,3498.95,3497.54,3498.17,98,16,0
2025-09-02 17:34:00+00:00,3498.26,3500.3,3498.26,3499.99,99,14,0
2025-09-02 17:35:00+00:00,3499.94,3503.85,3499.94,3503.75,101,5,0
2025-09-02 17:36:00+00:00,3503.45,3504.78,3503.36,3503.97,91,7,0
2025-09-02 17:37:00+00:00,3504.05,3505.34,3503.79,3504.98,90,15,0
2025-09-02 17:38:00+00:00,3504.86,3504.97,3502.35,3503.06,97,15,0
2025-09-02 17:39:00+00:00,3503.07,3503.83,3503.06,3503.56,76,16,0
2025-09-02 17:40:00+00:00,3503.49,3504.17,3503.33,3503.7,86,16,0
2025-09-02 17:41:00+00:00,3503.74,3504.69,3503.6,3504.56,92,16,0
2025-09-02 17:42:00+00:00,3504.51,3507.98,3504.5,3507.47,107,16,0
2025-09-02 17:43:00+00:00,3507.5,3507.59,3505.34,3505.54,95,15,0
2025-09-02 17:44:00+00:00,3505.58,3510.75,3505.52,3510.75,103,7,0
2025-09-02 17:45:00+00:00,3510.84,3510.93,3508.63,3510.22,106,12,0
2025-09-02 17:46:00+00:00,3510.24,3512.35,3509.65,3510.52,104,13,0
