Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025-08-06 17:44:00+00:00,3376.99,3377.24,3376.78,3377.23,65,17,0
2025-08-06 17:45:00+00:00,3377.26,3378.18,3377.26,3378.11,75,17,0
2025-08-06 17:46:00+00:00,3378.11,3378.28,3377.85,3378.08,64,17,0
2025-08-06 17:47:00+00:00,3378.12,3378.26,3377.34,3377.9,66,17,0
2025-08-06 17:48:00+00:00,3377.94,3378.21,3377.78,3377.79,49,17,0
2025-08-06 17:49:00+00:00,3377.83,3378.26,3377.64,3378.12,47,17,0
2025-08-06 17:50:00+00:00,3378.21,3378.27,3376.08,3376.47,69,16,0
2025-08-06 17:51:00+00:00,3376.57,3376.76,3376.15,3376.76,64,17,0
2025-08-06 17:52:00+00:00,3376.78,3377.11,3376.33,3376.42,65,17,0
2025-08-06 17:53:00+00:00,3376.45,3376.63,3376.02,3376.59,57,17,0
2025-08-06 17:54:00+00:00,3376.68,3377.75,3376.67,3377.36,61,17,0
2025-08-06 17:55:00+00:00,3377.35,3378.47,3377.35,3378.21,67,17,0
2025-08-06 17:56:00+00:00,3378.19,3378.72,3377.68,3378.47,71,17,0
2025-08-06 17:57:00+00:00,3378.44,3379.23,3378.43,3378.97,63,17,0
2025-08-06 17:58:00+00:00,3379.08,3379.12,3378.66,3378.74,67,17,0
2025-08-06 17:59:00+00:00,3378.77,3379.32,3378.77,3379.32,57,17,0
2025-08-06 18:00:00+00:00,3379.31,3379.84,3378.86,3379.43,90,17,0
2025-08-06 18:01:00+00:00,3379.29,3379.79,3379.29,3379.36,79,17,0
2025-08-06 18:02:00+00:00,3379.5,3379.98,3379.43,3379.43,65,15,0
2025-08-06 18:03:00+00:00,3379.34,3379.46,3378.53,3379.42,73,17,0
2025-08-06 18:04:00+00:00,3379.42,3379.42,3378.8,3378.99,68,17,0
2025-08-06 18:05:00+00:00,3379.04,3379.04,3377.4,3377.4,66,17,0
2025-08-06 18:06:00+00:00,3377.39,3378.3,3377.32,3377.91,74,17,0
2025-08-06 18:07:00+00:00,3377.92,3378.23,3377.8,3378.05,61,17,0
2025-08-06 18:08:00+00:00,3378.05,3378.16,3377.3,3377.55,62,17,0
2025-08-06 18:09:00+00:00,3377.52,3379.06,3377.52,3378.88,69,17,0
2025-08-06 18:10:00+00:00,3378.9,3379.5,3378.77,3379.43,70,16,0
2025-08-06 18:11:00+00:00,3379.47,3379.57,3378.37,3378.45,75,16,0
2025-08-06 18:12:00+00:00,3378.44,3378.95,3378.14,3378.72,57,12,0
2025-08-06 18:13:00+00:00,3378.68,3378.75,3378.38,3378.38,43,16,0
2025-08-06 18:14:00+00:00,3378.38,3378.51,3377.56,3378.11,64,16,0
2025-08-06 18:15:00+00:00,3378.14,3378.43,3377.44,3377.57,62,14,0
2025-08-06 18:16:00+00:00,3377.58,3377.58,3376.81,3376.99,59,17,0
2025-08-06 18:17:00+00:00,3377.0,3377.08,3375.92,3377.08,85,17,0
2025-08-06 18:18:00+00:00,3377.2,3377.32,3376.34,3376.47,79,16,0
2025-08-06 18:19:00+00:00,3376.55,3377.16,3376.35,3377.14,48,17,0
2025-08-06 18:20:00+00:00,3377.11,3377.57,3376.87,3376.87,70,17,0
2025-08-06 18:21:00+00:00,3376.73,3376.75,3376.14,3376.49,66,17,0
2025-08-06 18:22:00+00:00,3376.48,3377.02,3376.47,3376.99,64,17,0
2025-08-06 18:23:00+00:00,3377.07,3377.68,3376.51,3376.66,61,17,0
2025-08-06 18:24:00+00:00,3376.71,3376.71,3376.31,3376.48,46,17,0
2025-08-06 18:25:00+00:00,3376.47,3376.51,3375.72,3376.13,63,17,0
2025-08-06 18:26:00+00:00,3376.35,3376.49,3375.66,3376.04,70,17,0
2025-08-06 18:27:00+00:00,3375.97,3376.94,3375.54,3376.94,62,16,0
2025-08-06 18:28:00+00:00,3376.97,3377.07,3375.78,3376.0,62,17,0
2025-08-06 18:29:00+00:00,3376.02,3376.59,3375.88,3376.59,56,17,0
2025-08-06 18:30:00+00:00,3376.68,3376.8,3376.15,3376.33,63,17,0
2025-08-06 18:31:00+00:00,3376.39,3376.66,3376.15,3376.4,56,17,0
2025-08-06 18:32:00+00:00,3376.42,3376.59,3375.88,3376.12,70,17,0
2025-08-06 18:33:00+00:00,3375.87,3376.13,3375.06,3376.13,78,15,0
2025-08-06 18:34:00+00:00,3376.04,3376.38,3375.15,3375.28,77,17,0
2025-08-06 18:35:00+00:00,3375.25,3375.63,3374.43,3374.46,74,13,0
2025-08-06 18:36:00+00:00,3374.43,3374.91,3372.85,3372.94,81,17,0
2025-08-06 18:37:00+00:00,3373.23,3373.67,3372.63,3372.66,91,16,0
2025-08-06 18:38:00+00:00,3372.71,3373.08,3372.18,3372.47,90,15,0
2025-08-06 18:39:00+00:00,3372.46,3374.65,3372.42,3373.48,93,17,0
2025-08-06 18:40:00+00:00,3373.46,3373.47,3370.24,3372.51,103,17,0
2025-08-06 18:41:00+00:00,3372.52,3372.95,3371.82,3372.47,93,17,0
2025-08-06 18:42:00+00:00,3372.52,3375.13,3372.42,3374.56,95,17,0
2025-08-06 18:43:00+00:00,3374.57,3374.86,3373.78,3374.54,75,17,0
2025-08-06 18:44:00+00:00,3374.48,3375.67,3374.3,3375.51,74,10,0
2025-08-06 18:45:00+00:00,3375.52,3376.72,3375.3,3376.56,88,17,0
2025-08-06 18:46:00+00:00,3376.58,3377.56,3376.57,3376.73,83,8,0
2025-08-06 18:47:00+00:00,3376.75,3376.83,3375.56,3375.88,78,17,0
2025-08-06 18:48:00+00:00,3375.88,3376.66,3375.48,3375.64,78,5,0
2025-08-06 18:49:00+00:00,3375.65,3376.54,3375.52,3376.08,66,17,0
2025-08-06 18:50:00+00:00,3376.09,3377.52,3376.04,3377.43,80,15,0
2025-08-06 18:51:00+00:00,3377.45,3377.47,3376.87,3376.95,64,17,0
2025-08-06 18:52:00+00:00,3377.1,3378.26,3376.92,3377.69,84,10,0
2025-08-06 18:53:00+00:00,3377.64,3378.54,3377.64,3377.94,85,7,0
2025-08-06 18:54:00+00:00,3377.81,3378.82,3377.7,3378.49,74,17,0
2025-08-06 18:55:00+00:00,3378.47,3378.83,3378.24,3378.58,57,17,0
2025-08-06 18:56:00+00:00,3378.66,3379.04,3378.23,3378.85,55,17,0
2025-08-06 18:57:00+00:00,3378.94,3378.99,3378.07,3378.19,59,15,0
2025-08-06 18:58:00+00:00,3378.08,3378.08,3377.26,3377.26,59,17,0
2025-08-06 18:59:00+00:00,3377.26,3377.72,3377.18,3377.39,66,17,0
2025-08-06 19:00:00+00:00,3377.4,3378.06,3377.4,3377.44,68,17,0
2025-08-06 19:01:00+00:00,3377.4,3378.24,3377.4,3377.84,71,17,0
2025-08-06 19:02:00+00:00,3377.78,3378.49,3377.7,3377.77,72,17,0
2025-08-06 19:03:00+00:00,3377.8,3377.92,3376.98,3376.98,73,15,0
2025-08-06 19:04:00+00:00,3376.83,3378.47,3376.78,3377.92,74,17,0
2025-08-06 19:05:00+00:00,3377.92,3377.92,3377.24,3377.24,62,17,0
2025-08-06 19:06:00+00:00,3377.28,3378.29,3377.22,3378.17,68,17,0
2025-08-06 19:07:00+00:00,3378.2,3378.58,3378.16,3378.51,51,17,0
2025-08-06 19:08:00+00:00,3378.5,3378.86,3378.27,3378.86,58,17,0
2025-08-06 19:09:00+00:00,3378.86,3379.41,3378.86,3378.94,64,10,0
2025-08-06 19:10:00+00:00,3378.96,3379.43,3378.04,3378.05,75,15,0
2025-08-06 19:11:00+00:00,3378.04,3378.23,3377.41,3377.41,68,17,0
2025-08-06 19:12:00+00:00,3377.44,3378.06,3377.44,3377.6,69,14,0
2025-08-06 19:13:00+00:00,3377.28,3377.28,3376.24,3376.28,71,7,0
2025-08-06 19:14:00+00:00,3376.3,3376.31,3375.61,3375.69,72,17,0
2025-08-06 19:15:00+00:00,3375.51,3375.95,3375.22,3375.4,86,17,0
2025-08-06 19:16:00+00:00,3375.43,3375.43,3374.27,3374.65,76,17,0
2025-08-06 19:17:00+00:00,3374.65,3374.93,3373.77,3373.77,78,17,0
2025-08-06 19:18:00+00:00,3373.84,3373.84,3372.96,3373.5,76,17,0
2025-08-06 19:19:00+00:00,3373.49,3374.47,3373.0,3374.47,81,16,0
2025-08-06 19:20:00+00:00,3374.47,3375.09,3374.1,3374.51,76,17,0
2025-08-06 19:21:00+00:00,3374.5,3375.45,3374.46,3375.45,56,17,0
2025-08-06 19:22:00+00:00,3375.44,3376.06,3375.44,3375.97,63,17,0
2025-08-06 19:23:00+00:00,3375.95,3376.03,3375.51,3375.88,60,13,0
2025-08-06 19:24:00+00:00,3375.9,3376.06,3375.72,3375.93,57,17,0
2025-08-06 19:25:00+00:00,3375.92,3376.0,3375.05,3375.5,74,13,0
2025-08-06 19:26:00+00:00,3375.46,3375.55,3374.37,3374.39,55,17,0
2025-08-06 19:27:00+00:00,3374.42,3374.94,3374.39,3374.62,56,13,0
2025-08-06 19:28:00+00:00,3374.63,3375.27,3374.03,3375.2,50,17,0
2025-08-06 19:29:00+00:00,3375.18,3375.22,3374.63,3374.75,59,17,0
2025-08-06 19:30:00+00:00,3374.76,3374.92,3374.34,3374.83,66,17,0
2025-08-06 19:31:00+00:00,3374.85,3375.17,3374.49,3375.02,70,17,0
2025-08-06 19:32:00+00:00,3375.11,3375.5,3374.5,3375.04,58,17,0
2025-08-06 19:33:00+00:00,3374.99,3375.71,3374.69,3374.89,61,17,0
2025-08-06 19:34:00+00:00,3374.94,3375.23,3374.28,3375.13,69,17,0
2025-08-06 19:35:00+00:00,3375.1,3375.69,3374.55,3374.6,64,17,0
2025-08-06 19:36:00+00:00,3374.61,3375.59,3374.55,3375.43,69,14,0
2025-08-06 19:37:00+00:00,3375.41,3375.57,3375.09,3375.34,62,15,0
2025-08-06 19:38:00+00:00,3375.4,3375.82,3375.14,3375.36,58,17,0
2025-08-06 19:39:00+00:00,3375.41,3375.7,3375.32,3375.56,57,17,0
2025-08-06 19:40:00+00:00,3375.55,3375.76,3375.48,3375.65,53,15,0
2025-08-06 19:41:00+00:00,3375.66,3376.85,3375.65,3376.84,53,17,0
2025-08-06 19:42:00+00:00,3376.83,3376.89,3376.44,3376.61,52,17,0
2025-08-06 19:43:00+00:00,3376.7,3376.72,3376.1,3376.48,71,15,0
2025-08-06 19:44:00+00:00,3376.51,3376.74,3376.07,3376.27,60,17,0
2025-08-06 19:45:00+00:00,3376.34,3376.54,3376.11,3376.14,76,17,0
2025-08-06 19:46:00+00:00,3376.17,3376.41,3375.69,3376.01,74,17,0
2025-08-06 19:47:00+00:00,3376.0,3376.87,3375.96,3376.66,66,17,0
2025-08-06 19:48:00+00:00,3376.65,3376.68,3375.91,3376.19,68,17,0
2025-08-06 19:49:00+00:00,3376.18,3376.37,3375.25,3375.25,73,17,0
2025-08-06 19:50:00+00:00,3375.3,3375.56,3374.85,3375.4,60,17,0
2025-08-06 19:51:00+00:00,3375.46,3375.54,3374.79,3374.79,66,17,0
2025-08-06 19:52:00+00:00,3374.87,3375.13,3374.26,3374.84,60,17,0
2025-08-06 19:53:00+00:00,3374.82,3375.43,3374.29,3375.26,73,17,0
2025-08-06 19:54:00+00:00,3375.34,3375.5,3374.63,3374.98,75,17,0
2025-08-06 19:55:00+00:00,3374.94,3375.11,3374.59,3375.0,56,17,0
2025-08-06 19:56:00+00:00,3374.99,3375.96,3374.98,3375.74,59,17,0
2025-08-06 19:57:00+00:00,3375.77,3375.88,3375.62,3375.87,47,17,0
2025-08-06 19:58:00+00:00,3375.89,3376.11,3375.6,3375.64,52,17,0
2025-08-06 19:59:00+00:00,3375.6,3376.16,3375.59,3376.05,48,17,0
2025-08-06 20:00:00+00:00,3376.08,3377.12,3376.08,3376.92,63,17,0
2025-08-06 20:01:00+00:00,3376.92,3376.97,3376.56,3376.61,43,17,0
2025-08-06 20:02:00+00:00,3376.61,3376.8,3376.09,3376.74,69,18,0
2025-08-06 20:03:00+00:00,3376.74,3377.56,3376.33,3376.44,87,18,0
2025-08-06 20:04:00+00:00,3376.44,3376.65,3376.17,3376.58,68,18,0
2025-08-06 20:05:00+00:00,3376.58,3376.73,3376.09,3376.09,68,18,0
2025-08-06 20:06:00+00:00,3376.1,3376.55,3375.68,3375.9,77,18,0
2025-08-06 20:07:00+00:00,3375.9,3376.17,3375.64,3375.74,58,18,0
2025-08-06 20:08:00+00:00,3375.76,3375.98,3375.36,3375.71,79,18,0
2025-08-06 20:09:00+00:00,3375.71,3377.04,3375.7,3376.76,75,18,0
2025-08-06 20:10:00+00:00,3376.79,3376.95,3375.59,3375.9,58,18,0
2025-08-06 20:11:00+00:00,3375.93,3376.28,3375.84,3375.98,66,18,0
2025-08-06 20:12:00+00:00,3375.87,3376.27,3374.42,3374.42,65,18,0
2025-08-06 20:13:00+00:00,3374.46,3374.46,3374.05,3374.23,75,17,0
2025-08-06 20:14:00+00:00,3374.27,3374.8,3374.03,3374.48,63,16,0
2025-08-06 20:15:00+00:00,3374.53,3374.6,3374.33,3374.47,61,16,0
2025-08-06 20:16:00+00:00,3374.45,3374.47,3373.94,3374.12,67,16,0
2025-08-06 20:17:00+00:00,3374.18,3374.19,3373.34,3373.52,65,16,0
2025-08-06 20:18:00+00:00,3373.47,3373.52,3372.86,3372.96,79,16,0
2025-08-06 20:19:00+00:00,3372.93,3373.11,3372.59,3372.7,56,17,0
2025-08-06 20:20:00+00:00,3372.71,3373.62,3372.68,3373.51,64,16,0
2025-08-06 20:21:00+00:00,3373.52,3373.83,3373.41,3373.57,59,17,0
2025-08-06 20:22:00+00:00,3373.0,3373.22,3372.43,3372.44,65,17,0
2025-08-06 20:23:00+00:00,3372.42,3372.5,3371.32,3371.87,84,17,0
2025-08-06 20:24:00+00:00,3371.79,3372.18,3371.58,3371.6,72,17,0
2025-08-06 20:25:00+00:00,3371.63,3371.63,3370.86,3371.3,81,17,0
2025-08-06 20:26:00+00:00,3371.29,3371.54,3370.98,3371.47,69,17,0
2025-08-06 20:27:00+00:00,3371.47,3371.82,3371.29,3371.29,79,17,0
2025-08-06 20:28:00+00:00,3371.36,3372.08,3371.36,3371.69,77,17,0
2025-08-06 20:29:00+00:00,3372.22,3372.6,3372.03,3372.6,76,17,0
2025-08-06 20:30:00+00:00,3372.63,3372.84,3372.47,3372.54,71,17,0
2025-08-06 20:31:00+00:00,3372.56,3372.87,3372.4,3372.55,65,17,0
2025-08-06 20:32:00+00:00,3372.54,3373.17,3372.49,3373.17,60,17,0
2025-08-06 20:33:00+00:00,3373.16,3374.31,3373.16,3374.24,69,17,0
2025-08-06 20:34:00+00:00,3374.19,3374.35,3373.38,3373.58,79,17,0
2025-08-06 20:35:00+00:00,3373.58,3373.81,3373.33,3373.59,64,17,0
2025-08-06 20:36:00+00:00,3373.6,3374.47,3373.6,3374.44,68,17,0
2025-08-06 20:37:00+00:00,3374.43,3375.66,3374.28,3375.11,74,18,0
2025-08-06 20:38:00+00:00,3375.15,3376.16,3375.15,3375.85,82,18,0
2025-08-06 20:39:00+00:00,3375.79,3375.83,3375.44,3375.62,62,18,0
2025-08-06 20:40:00+00:00,3375.6,3375.86,3375.5,3375.82,51,18,0
2025-08-06 20:41:00+00:00,3375.79,3376.04,3375.65,3375.83,52,18,0
2025-08-06 20:42:00+00:00,3375.82,3375.98,3375.77,3375.79,57,18,0
2025-08-06 20:43:00+00:00,3375.78,3375.82,3375.2,3375.49,57,17,0
2025-08-06 20:44:00+00:00,3375.51,3375.71,3375.45,3375.56,53,17,0
2025-08-06 20:45:00+00:00,3375.55,3376.36,3375.16,3376.36,58,17,0
2025-08-06 20:46:00+00:00,3376.13,3376.16,3374.84,3374.92,68,17,0
2025-08-06 20:47:00+00:00,3374.93,3375.44,3374.89,3375.25,54,17,0
2025-08-06 20:48:00+00:00,3375.24,3375.37,3375.08,3375.15,53,17,0
2025-08-06 20:49:00+00:00,3375.15,3375.37,3375.01,3375.34,57,17,0
2025-08-06 20:50:00+00:00,3375.35,3375.8,3375.14,3375.36,55,17,0
2025-08-06 20:51:00+00:00,3375.35,3375.38,3374.88,3375.06,61,17,0
2025-08-06 20:52:00+00:00,3375.04,3375.09,3374.93,3375.01,60,17,0
2025-08-06 20:53:00+00:00,3374.99,3375.1,3374.81,3374.97,59,17,0
2025-08-06 20:54:00+00:00,3374.98,3375.32,3374.98,3375.12,53,17,0
2025-08-06 20:55:00+00:00,3375.12,3375.12,3374.41,3374.99,65,17,0
2025-08-06 20:56:00+00:00,3374.99,3375.12,3374.55,3374.63,46,18,0
2025-08-06 20:57:00+00:00,3374.72,3375.37,3374.72,3375.23,46,17,0
2025-08-06 20:58:00+00:00,3375.24,3375.25,3374.77,3374.8,46,17,0
2025-08-06 20:59:00+00:00,3374.79,3374.82,3374.41,3374.57,59,18,0
2025-08-06 21:00:00+00:00,3374.54,3374.57,3373.68,3374.16,56,17,0
2025-08-06 21:01:00+00:00,3374.15,3374.52,3373.93,3374.23,41,17,0
2025-08-06 21:02:00+00:00,3374.21,3374.43,3373.92,3374.07,55,17,0
2025-08-06 21:03:00+00:00,3374.17,3374.28,3373.86,3374.11,62,17,0
2025-08-06 21:04:00+00:00,3374.1,3374.11,3372.78,3373.31,65,17,0
2025-08-06 21:05:00+00:00,3373.31,3373.31,3371.86,3372.01,70,12,0
2025-08-06 21:06:00+00:00,3372.09,3372.14,3371.17,3371.61,70,17,0
2025-08-06 21:07:00+00:00,3371.6,3372.32,3371.22,3372.23,78,17,0
2025-08-06 21:08:00+00:00,3372.23,3372.48,3372.07,3372.09,57,10,0
2025-08-06 21:09:00+00:00,3372.1,3372.13,3371.53,3371.85,56,12,0
2025-08-06 21:10:00+00:00,3371.84,3371.87,3371.25,3371.38,69,16,0
2025-08-06 21:11:00+00:00,3371.38,3371.39,3371.06,3371.38,51,17,0
2025-08-06 21:12:00+00:00,3371.37,3371.42,3370.9,3370.9,52,17,0
2025-08-06 21:13:00+00:00,3370.77,3370.82,3370.26,3370.72,64,17,0
2025-08-06 21:14:00+00:00,3370.69,3370.87,3370.09,3370.11,64,17,0
2025-08-06 21:15:00+00:00,3370.14,3370.64,3370.14,3370.16,74,17,0
2025-08-06 21:16:00+00:00,3370.13,3370.22,3369.78,3370.1,53,17,0
2025-08-06 21:17:00+00:00,3370.09,3370.1,3369.78,3369.91,48,17,0
2025-08-06 21:18:00+00:00,3369.92,3369.95,3369.21,3369.24,69,17,0
2025-08-06 21:19:00+00:00,3369.22,3369.91,3369.21,3369.86,51,18,0
2025-08-06 21:20:00+00:00,3369.84,3370.41,3369.84,3369.95,81,18,0
2025-08-06 21:21:00+00:00,3370.0,3370.15,3369.06,3369.24,84,18,0
2025-08-06 21:22:00+00:00,3369.37,3370.26,3369.3,3370.2,57,17,0
2025-08-06 21:23:00+00:00,3370.28,3370.65,3369.86,3369.9,79,18,0
2025-08-06 21:24:00+00:00,3369.92,3370.07,3369.77,3370.07,57,16,0
2025-08-06 21:25:00+00:00,3370.04,3370.05,3369.76,3369.88,74,17,0
2025-08-06 21:26:00+00:00,3369.9,3369.96,3369.74,3369.93,55,18,0
2025-08-06 21:27:00+00:00,3369.9,3370.18,3369.84,3370.05,45,18,0
2025-08-06 21:28:00+00:00,3370.06,3370.16,3369.64,3369.64,55,18,0
2025-08-06 21:29:00+00:00,3369.59,3369.86,3369.53,3369.73,62,18,0
2025-08-06 21:30:00+00:00,3369.7,3370.57,3369.7,3370.06,55,17,0
2025-08-06 21:31:00+00:00,3370.07,3370.68,3369.98,3370.55,51,18,0
2025-08-06 21:32:00+00:00,3370.54,3370.65,3370.35,3370.56,62,18,0
2025-08-06 21:33:00+00:00,3370.61,3371.14,3370.6,3371.13,54,16,0
2025-08-06 21:34:00+00:00,3371.13,3371.57,3371.02,3371.08,66,14,0
2025-08-06 21:35:00+00:00,3371.09,3371.44,3371.01,3371.29,51,17,0
2025-08-06 21:36:00+00:00,3371.35,3372.03,3371.32,3371.44,68,17,0
2025-08-06 21:37:00+00:00,3371.41,3371.41,3370.53,3370.91,72,15,0
2025-08-06 21:38:00+00:00,3370.92,3370.98,3370.57,3370.83,56,17,0
2025-08-06 21:39:00+00:00,3370.85,3370.86,3370.29,3370.86,69,17,0
2025-08-06 21:40:00+00:00,3370.91,3371.05,3370.6,3370.71,50,17,0
2025-08-06 21:41:00+00:00,3370.74,3370.76,3370.29,3370.63,66,17,0
2025-08-06 21:42:00+00:00,3370.73,3372.48,3370.73,3372.43,54,17,0
2025-08-06 21:43:00+00:00,3372.49,3372.66,3372.04,3372.38,50,17,0
2025-08-06 21:44:00+00:00,3372.38,3372.69,3372.33,3372.66,58,16,0
2025-08-06 21:45:00+00:00,3372.75,3373.2,3372.66,3373.14,47,11,0
2025-08-06 21:46:00+00:00,3373.16,3374.32,3373.16,3374.32,68,17,0
2025-08-06 21:47:00+00:00,3374.3,3374.42,3373.87,3374.07,63,17,0
2025-08-06 21:48:00+00:00,3374.12,3374.27,3373.65,3374.19,64,17,0
2025-08-06 21:49:00+00:00,3374.16,3374.17,3373.79,3373.95,61,16,0
2025-08-06 21:50:00+00:00,3373.96,3373.97,3373.45,3373.5,61,17,0
2025-08-06 21:51:00+00:00,3373.48,3373.54,3372.86,3372.91,48,17,0
2025-08-06 21:52:00+00:00,3372.89,3373.06,3372.67,3372.67,58,17,0
2025-08-06 21:53:00+00:00,3372.7,3373.07,3372.66,3372.66,52,17,0
2025-08-06 21:54:00+00:00,3372.67,3372.89,3372.32,3372.52,44,17,0
2025-08-06 21:55:00+00:00,3372.63,3373.17,3372.3,3373.17,61,15,0
2025-08-06 21:56:00+00:00,3373.01,3373.4,3372.84,3372.84,63,17,0
2025-08-06 21:57:00+00:00,3372.87,3372.87,3371.58,3371.71,63,17,0
2025-08-06 21:58:00+00:00,3371.69,3372.3,3371.48,3371.67,69,16,0
2025-08-06 21:59:00+00:00,3371.59,3371.72,3371.37,3371.59,70,17,0
2025-08-06 22:00:00+00:00,3371.86,3371.86,3370.69,3370.71,70,17,0
2025-08-06 22:01:00+00:00,3370.72,3370.92,3370.68,3370.85,65,17,0
2025-08-06 22:02:00+00:00,3370.84,3371.45,3370.71,3371.03,62,17,0
2025-08-06 22:03:00+00:00,3371.03,3371.04,3370.5,3370.5,68,10,0
2025-08-06 22:04:00+00:00,3370.47,3371.03,3370.41,3370.78,46,17,0
2025-08-06 22:05:00+00:00,3370.69,3371.93,3370.55,3371.68,50,17,0
2025-08-06 22:06:00+00:00,3371.68,3371.95,3371.43,3371.44,54,17,0
2025-08-06 22:07:00+00:00,3371.43,3371.51,3370.8,3370.82,55,17,0
2025-08-06 22:08:00+00:00,3370.91,3371.38,3370.81,3371.31,43,17,0
2025-08-06 22:09:00+00:00,3371.11,3371.29,3370.95,3371.01,48,17,0
2025-08-06 22:10:00+00:00,3370.97,3371.36,3370.89,3371.11,58,17,0
2025-08-06 22:11:00+00:00,3371.17,3371.25,3370.82,3370.86,49,17,0
2025-08-06 22:12:00+00:00,3370.87,3371.42,3370.85,3371.39,47,17,0
2025-08-06 22:13:00+00:00,3371.38,3371.55,3371.19,3371.45,47,17,0
2025-08-06 22:14:00+00:00,3371.47,3371.66,3371.02,3371.04,53,15,0
2025-08-06 22:15:00+00:00,3371.04,3371.96,3370.82,3371.96,61,16,0
2025-08-06 22:16:00+00:00,3372.04,3372.4,3371.98,3372.4,66,17,0
2025-08-06 22:17:00+00:00,3372.39,3373.14,3372.32,3372.83,64,16,0
2025-08-06 22:18:00+00:00,3372.85,3372.87,3372.24,3372.48,58,16,0
2025-08-06 22:19:00+00:00,3372.45,3372.48,3371.97,3372.16,71,16,0
2025-08-06 22:20:00+00:00,3372.11,3372.7,3372.11,3372.7,70,14,0
2025-08-06 22:21:00+00:00,3372.65,3372.72,3372.14,3372.19,78,15,0
2025-08-06 22:22:00+00:00,3372.12,3372.23,3371.68,3371.98,74,16,0
2025-08-06 22:23:00+00:00,3371.99,3372.27,3371.52,3372.27,80,5,0
2025-08-06 22:24:00+00:00,3372.16,3372.28,3371.86,3372.07,66,16,0
2025-08-06 22:25:00+00:00,3372.06,3372.09,3371.66,3371.76,69,16,0
2025-08-06 22:26:00+00:00,3371.9,3372.18,3371.8,3372.09,62,17,0
2025-08-06 22:27:00+00:00,3372.07,3372.2,3371.98,3372.12,51,16,0
2025-08-06 22:28:00+00:00,3372.11,3372.38,3372.1,3372.26,53,16,0
2025-08-06 22:29:00+00:00,3372.27,3372.27,3371.22,3371.7,57,15,0
2025-08-06 22:30:00+00:00,3371.69,3371.96,3371.53,3371.58,42,17,0
2025-08-06 22:31:00+00:00,3371.67,3372.22,3371.46,3372.22,51,17,0
2025-08-06 22:32:00+00:00,3372.19,3372.23,3371.84,3371.98,43,17,0
2025-08-06 22:33:00+00:00,3371.78,3371.99,3371.55,3371.97,58,17,0
2025-08-06 22:34:00+00:00,3371.84,3372.04,3371.84,3371.89,48,15,0
2025-08-06 22:35:00+00:00,3371.58,3372.16,3371.51,3371.87,53,17,0
2025-08-06 22:36:00+00:00,3371.9,3372.37,3371.82,3372.37,56,17,0
2025-08-06 22:37:00+00:00,3372.41,3372.73,3372.15,3372.15,49,16,0
2025-08-06 22:38:00+00:00,3372.18,3372.32,3372.04,3372.28,49,17,0
2025-08-06 22:39:00+00:00,3372.29,3372.34,3371.92,3372.04,43,17,0
2025-08-06 22:40:00+00:00,3372.03,3372.34,3371.91,3372.29,57,17,0
2025-08-06 22:41:00+00:00,3372.35,3372.76,3372.3,3372.61,54,17,0
2025-08-06 22:42:00+00:00,3372.59,3372.67,3372.11,3372.2,48,17,0
2025-08-06 22:43:00+00:00,3372.2,3372.34,3371.94,3371.97,45,17,0
2025-08-06 22:44:00+00:00,3371.99,3371.99,3371.64,3371.82,37,17,0
2025-08-06 22:45:00+00:00,3371.84,3371.96,3371.64,3371.81,54,17,0
2025-08-06 22:46:00+00:00,3371.85,3372.04,3371.78,3371.92,48,17,0
2025-08-06 22:47:00+00:00,3371.93,3372.0,3371.7,3371.72,39,16,0
2025-08-06 22:48:00+00:00,3371.71,3371.82,3371.53,3371.63,45,17,0
2025-08-06 22:49:00+00:00,3371.62,3371.62,3371.2,3371.4,52,17,0
2025-08-06 22:50:00+00:00,3371.41,3371.54,3371.29,3371.54,47,17,0
2025-08-06 22:51:00+00:00,3371.53,3372.0,3371.48,3371.84,57,17,0
2025-08-06 22:52:00+00:00,3371.86,3372.03,3371.03,3371.56,56,17,0
2025-08-06 22:53:00+00:00,3371.54,3371.56,3371.02,3371.04,61,15,0
2025-08-06 22:54:00+00:00,3371.01,3371.22,3370.99,3371.06,47,17,0
2025-08-06 22:55:00+00:00,3371.04,3371.04,3370.54,3370.62,63,17,0
2025-08-06 22:56:00+00:00,3370.63,3370.97,3370.45,3370.82,68,17,0
2025-08-06 22:57:00+00:00,3370.83,3370.88,3370.37,3370.84,46,16,0
2025-08-06 22:58:00+00:00,3370.78,3371.74,3370.78,3371.65,80,16,0
2025-08-06 22:59:00+00:00,3371.64,3371.73,3371.41,3371.66,71,17,0
2025-08-06 23:00:00+00:00,3371.49,3371.59,3371.14,3371.23,45,13,0
2025-08-06 23:01:00+00:00,3371.22,3371.6,3371.17,3371.59,31,17,0
2025-08-06 23:02:00+00:00,3371.62,3372.17,3371.62,3371.83,42,17,0
2025-08-06 23:03:00+00:00,3371.8,3371.83,3371.61,3371.61,37,17,0
2025-08-06 23:04:00+00:00,3371.62,3371.63,3371.23,3371.38,29,17,0
2025-08-06 23:05:00+00:00,3371.37,3371.44,3370.66,3370.7,34,18,0
2025-08-06 23:06:00+00:00,3370.74,3370.88,3370.6,3370.88,29,18,0
2025-08-06 23:07:00+00:00,3370.85,3370.95,3370.75,3370.84,31,18,0
